	19	21	22	17	16	31	21	17	0	10	12	12	17	19	17	17	18	18	18	16	10	19	19	18	18	18	18	14	15	18	18	19	19	19	18	18	19	19	18	18	17	16	14	18	18	19	18	19	19	18	15	19	19	19	18	18	16	17	19	15	17	13	19	18	18	19	20	19	19	19	19	18	19	22	17	19	19	19	19	18	19	19	19	19	19	19	19	19	19	18	19	19	19	19	19	19	19	18	19	19	19	19	19	19	19	19	19	19	19	19	18	18	19	19	19	19	19	19	19	19	15	19	19	19	19	20	19	19	19	17	17	17	19	19	19	18	19	19	19	19	19	19	18	19	19	19	19	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	18
	15	20	20	16	12	27	16	13	10	0	5	8	15	15	15	13	14	14	14	14	9	15	15	14	14	14	14	10	11	14	14	15	15	15	14	14	15	15	14	14	12	11	13	14	14	15	14	15	15	14	12	15	15	15	14	13	13	13	15	12	12	10	15	14	14	15	17	15	15	15	15	14	15	17	16	15	15	15	15	14	15	15	15	15	15	15	15	15	15	14	15	15	15	15	15	15	15	14	15	15	15	15	15	15	15	15	15	15	15	15	14	14	15	15	15	15	15	15	15	15	12	15	15	15	15	17	15	15	15	13	13	13	15	15	15	14	15	15	15	15	15	15	14	15	15	15	15	14	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	14
	12	17	18	14	9	25	14	10	12	5	0	3	13	12	12	11	13	13	13	14	9	12	12	13	13	13	13	7	8	13	13	12	12	12	13	13	12	12	13	13	10	9	10	13	13	12	13	12	12	13	10	12	12	12	13	11	11	11	12	10	11	7	12	13	13	12	14	12	12	12	12	13	12	15	12	12	12	12	12	13	12	12	12	12	12	12	12	12	12	13	12	12	12	12	12	12	12	13	12	12	12	12	12	12	12	12	12	12	12	12	13	13	12	12	12	12	12	12	12	12	10	12	12	12	12	14	12	12	12	10	10	10	12	12	12	13	12	12	12	12	12	12	13	12	12	12	12	13	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13
	12	17	18	12	9	24	13	9	12	8	3	0	13	12	12	10	11	11	11	13	9	12	12	11	11	11	11	7	8	11	11	12	12	12	11	11	12	12	11	11	8	8	9	11	11	12	11	12	12	11	9	12	12	12	11	9	11	11	12	9	8	5	12	11	11	12	14	12	12	12	12	11	12	14	12	12	12	12	12	11	12	12	12	12	12	12	12	12	12	11	12	12	12	12	12	12	12	11	12	12	12	12	12	12	12	12	12	12	12	12	11	11	12	12	12	12	12	12	12	12	9	12	12	12	12	13	12	12	12	9	9	9	12	12	12	11	12	12	12	12	12	12	11	12	12	12	12	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	11
	7	12	13	8	5	21	10	11	17	15	13	13	0	5	7	6	10	10	10	16	12	7	7	10	10	10	10	6	5	10	10	7	7	7	10	10	7	7	10	10	8	8	7	10	10	7	10	7	7	10	8	7	7	7	10	13	5	5	7	8	12	10	7	10	10	7	8	7	7	7	7	10	7	12	4	7	7	7	7	10	7	7	7	7	7	7	7	7	7	10	7	7	7	7	7	7	7	10	7	7	7	7	7	7	7	7	7	7	7	7	10	10	7	7	7	7	7	7	7	7	8	7	7	7	7	7	7	7	7	11	11	11	7	7	7	10	7	7	7	7	7	7	10	7	7	7	7	10	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	10
	6	10	11	4	4	22	8	10	19	15	12	12	5	0	7	6	9	9	9	15	14	6	6	9	9	9	9	5	5	9	9	6	6	6	9	9	6	6	9	9	8	8	7	9	9	6	9	6	6	9	8	6	6	6	9	12	5	5	6	8	11	9	6	9	9	6	7	6	6	6	6	9	6	10	4	6	6	6	6	9	6	6	6	6	6	6	6	6	6	9	6	6	6	6	6	6	6	9	6	6	6	6	6	6	6	6	6	6	6	6	9	9	6	6	6	6	6	6	6	6	8	6	6	6	6	6	6	6	6	10	10	10	6	6	6	9	6	6	6	6	6	6	9	6	6	6	6	9	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	9
	10	12	13	10	4	24	13	9	17	15	12	12	7	7	0	9	10	10	10	18	13	10	10	10	10	10	10	5	4	10	10	10	10	10	10	10	10	10	10	10	7	5	8	10	10	10	10	10	10	10	8	10	10	10	10	11	8	8	10	8	10	9	10	10	10	10	12	10	10	10	10	10	10	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10	10	10	10	10	10	10	9	9	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
	10	13	13	8	6	22	11	7	17	13	11	10	6	6	9	0	7	7	7	17	13	10	10	7	7	7	7	5	6	7	7	10	10	10	7	7	10	10	7	7	5	4	5	7	7	10	7	10	10	7	4	10	10	10	7	8	1	6	10	4	8	9	10	7	7	10	9	10	10	10	10	7	10	12	6	10	10	10	10	7	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	7	7	10	10	10	10	10	10	10	10	4	10	10	10	10	7	10	10	10	7	7	7	10	10	10	7	10	10	10	10	10	10	7	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7
	11	13	11	7	9	23	7	8	18	14	13	11	10	9	10	7	0	0	0	18	14	11	11	0	0	0	0	7	8	0	0	11	11	11	0	0	11	11	0	0	5	5	4	0	0	11	0	11	11	0	3	11	11	11	0	9	8	10	11	3	9	11	11	0	0	11	10	11	11	11	11	0	11	10	6	11	11	11	11	0	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	11	11	11	11	3	11	11	11	11	7	11	11	11	8	8	8	11	11	11	0	11	11	11	11	11	11	0	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0
	11	13	11	7	9	23	7	8	18	14	13	11	10	9	10	7	0	0	0	18	14	11	11	0	0	0	0	7	8	0	0	11	11	11	0	0	11	11	0	0	5	5	4	0	0	11	0	11	11	0	3	11	11	11	0	9	8	10	11	3	9	11	11	0	0	11	10	11	11	11	11	0	11	10	6	11	11	11	11	0	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	11	11	11	11	3	11	11	11	11	7	11	11	11	8	8	8	11	11	11	0	11	11	11	11	11	11	0	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0
	11	13	11	7	9	23	7	8	18	14	13	11	10	9	10	7	0	0	0	18	14	11	11	0	0	0	0	7	8	0	0	11	11	11	0	0	11	11	0	0	5	5	4	0	0	11	0	11	11	0	3	11	11	11	0	9	8	10	11	3	9	11	11	0	0	11	10	11	11	11	11	0	11	10	6	11	11	11	11	0	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	11	11	11	11	3	11	11	11	11	7	11	11	11	8	8	8	11	11	11	0	11	11	11	11	11	11	0	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0
	16	20	22	17	15	30	18	18	16	14	14	13	16	15	18	17	18	18	18	0	10	16	16	18	18	18	18	13	14	18	18	16	16	16	18	18	16	16	18	18	15	15	16	18	18	16	18	16	16	18	16	16	16	16	18	19	17	15	16	16	18	14	16	18	18	16	17	16	16	16	16	18	16	21	13	16	16	16	16	18	16	16	16	16	16	16	16	16	16	18	16	16	16	16	16	16	16	18	16	16	16	16	16	16	16	16	16	16	16	16	18	18	16	16	16	16	16	16	16	16	16	16	16	16	16	17	16	16	16	18	18	18	16	16	16	18	16	16	16	16	16	16	18	16	16	16	16	18	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	18
	14	18	17	16	11	28	18	14	10	9	9	9	12	14	13	13	14	14	14	10	0	14	14	14	14	14	14	9	10	14	14	14	14	14	14	14	14	14	14	14	13	11	12	14	14	14	14	14	14	14	11	14	14	14	14	15	12	12	14	11	14	9	14	14	14	14	16	14	14	14	14	14	14	18	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	11	14	14	14	14	16	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14
	0	11	13	6	6	21	11	12	19	15	12	12	7	6	10	10	11	11	11	16	14	0	0	11	11	11	11	5	6	11	11	0	0	0	11	11	0	0	11	11	10	9	9	11	11	0	11	0	0	11	8	0	0	0	11	14	9	6	0	8	13	9	0	11	11	0	8	0	0	0	0	11	0	14	6	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	8	0	0	0	0	5	0	0	0	12	12	12	0	0	0	11	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
	0	11	13	6	6	21	11	12	19	15	12	12	7	6	10	10	11	11	11	16	14	0	0	11	11	11	11	5	6	11	11	0	0	0	11	11	0	0	11	11	10	9	9	11	11	0	11	0	0	11	8	0	0	0	11	14	9	6	0	8	13	9	0	11	11	0	8	0	0	0	0	11	0	14	6	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	8	0	0	0	0	5	0	0	0	12	12	12	0	0	0	11	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
	11	13	11	7	9	23	7	8	18	14	13	11	10	9	10	7	0	0	0	18	14	11	11	0	0	0	0	7	8	0	0	11	11	11	0	0	11	11	0	0	5	5	4	0	0	11	0	11	11	0	3	11	11	11	0	9	8	10	11	3	9	11	11	0	0	11	10	11	11	11	11	0	11	10	6	11	11	11	11	0	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	11	11	11	11	3	11	11	11	11	7	11	11	11	8	8	8	11	11	11	0	11	11	11	11	11	11	0	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0
	11	13	11	7	9	23	7	8	18	14	13	11	10	9	10	7	0	0	0	18	14	11	11	0	0	0	0	7	8	0	0	11	11	11	0	0	11	11	0	0	5	5	4	0	0	11	0	11	11	0	3	11	11	11	0	9	8	10	11	3	9	11	11	0	0	11	10	11	11	11	11	0	11	10	6	11	11	11	11	0	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	11	11	11	11	3	11	11	11	11	7	11	11	11	8	8	8	11	11	11	0	11	11	11	11	11	11	0	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0
	11	13	11	7	9	23	7	8	18	14	13	11	10	9	10	7	0	0	0	18	14	11	11	0	0	0	0	7	8	0	0	11	11	11	0	0	11	11	0	0	5	5	4	0	0	11	0	11	11	0	3	11	11	11	0	9	8	10	11	3	9	11	11	0	0	11	10	11	11	11	11	0	11	10	6	11	11	11	11	0	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	11	11	11	11	3	11	11	11	11	7	11	11	11	8	8	8	11	11	11	0	11	11	11	11	11	11	0	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0
	11	13	11	7	9	23	7	8	18	14	13	11	10	9	10	7	0	0	0	18	14	11	11	0	0	0	0	7	8	0	0	11	11	11	0	0	11	11	0	0	5	5	4	0	0	11	0	11	11	0	3	11	11	11	0	9	8	10	11	3	9	11	11	0	0	11	10	11	11	11	11	0	11	10	6	11	11	11	11	0	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	11	11	11	11	3	11	11	11	11	7	11	11	11	8	8	8	11	11	11	0	11	11	11	11	11	11	0	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0
	5	10	11	7	2	20	10	7	14	10	7	7	6	5	5	5	7	7	7	13	9	5	5	7	7	7	7	0	1	7	7	5	5	5	7	7	5	5	7	7	6	4	5	7	7	5	7	5	5	7	6	5	5	5	7	10	4	4	5	6	9	4	5	7	7	5	7	5	5	5	5	7	5	12	7	5	5	5	5	7	5	5	5	5	5	5	5	5	5	7	5	5	5	5	5	5	5	7	5	5	5	5	5	5	5	5	5	5	5	5	7	7	5	5	5	5	5	5	5	5	6	5	5	5	5	7	5	5	5	7	7	7	5	5	5	7	5	5	5	5	5	5	7	5	5	5	5	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7
	6	9	10	8	3	21	11	8	15	11	8	8	5	5	4	6	8	8	8	14	10	6	6	8	8	8	8	1	0	8	8	6	6	6	8	8	6	6	8	8	6	4	6	8	8	6	8	6	6	8	7	6	6	6	8	10	5	5	6	7	9	5	6	8	8	6	8	6	6	6	6	8	6	13	7	6	6	6	6	8	6	6	6	6	6	6	6	6	6	8	6	6	6	6	6	6	6	8	6	6	6	6	6	6	6	6	6	6	6	6	8	8	6	6	6	6	6	6	6	6	7	6	6	6	6	7	6	6	6	8	8	8	6	6	6	8	6	6	6	6	6	6	8	6	6	6	6	8	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	8
	11	13	11	7	9	23	7	8	18	14	13	11	10	9	10	7	0	0	0	18	14	11	11	0	0	0	0	7	8	0	0	11	11	11	0	0	11	11	0	0	5	5	4	0	0	11	0	11	11	0	3	11	11	11	0	9	8	10	11	3	9	11	11	0	0	11	10	11	11	11	11	0	11	10	6	11	11	11	11	0	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	11	11	11	11	3	11	11	11	11	7	11	11	11	8	8	8	11	11	11	0	11	11	11	11	11	11	0	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0
	11	13	11	7	9	23	7	8	18	14	13	11	10	9	10	7	0	0	0	18	14	11	11	0	0	0	0	7	8	0	0	11	11	11	0	0	11	11	0	0	5	5	4	0	0	11	0	11	11	0	3	11	11	11	0	9	8	10	11	3	9	11	11	0	0	11	10	11	11	11	11	0	11	10	6	11	11	11	11	0	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	11	11	11	11	3	11	11	11	11	7	11	11	11	8	8	8	11	11	11	0	11	11	11	11	11	11	0	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0
	0	11	13	6	6	21	11	12	19	15	12	12	7	6	10	10	11	11	11	16	14	0	0	11	11	11	11	5	6	11	11	0	0	0	11	11	0	0	11	11	10	9	9	11	11	0	11	0	0	11	8	0	0	0	11	14	9	6	0	8	13	9	0	11	11	0	8	0	0	0	0	11	0	14	6	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	8	0	0	0	0	5	0	0	0	12	12	12	0	0	0	11	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
