	141	0	0	1	2	0	750	1200	8
	142	0	0	1	2	0	480	1200	8
	143	0	0	2	2	0	912	972	8
	144	0	0	2	2	0	912	972	8
	145	0	0	1	2	0	750	1200	8
	146	0	0	3	2	0	750	1200	8
	147	0	0	1	2	0	480	1200	8
	148	0	0	1	2	0	1020	1140	8
	149	0	0	1	2	0	1020	1140	8
	150	0	0	1	2	0	480	1200	8
	151	0	0	1	2	0	480	1200	8
	152	0	0	3	2	0	750	1200	8
	153	0	0	3	3	0	750	1200	8
	154	0	0	1	2	0	750	1200	8
	155	0	0	3	2	0	480	1200	8
	156	0	0	1	2	0	750	1200	8
	157	0	0	3	2	0	750	1200	8
	158	0	0	3	2	0	480	1200	8
	159	0	0	3	2	0	780	900	8
	160	0	0	3	2	0	480	1200	8
	161	0	0	3	2	0	750	1200	8
	162	0	0	1	2	0	750	1200	8
	163	0	0	3	2	0	750	1200	8
	164	0	0	1	2	0	911	1031	8
	165	0	0	1	2	0	913	1033	8
	166	0	0	1	3	0	1020	1140	8
	167	0	0	1	2	0	480	500	10
	168	0	0	4	2	0	495	555	10
	169	0	0	1	2	0	576	636	8
	170	0	0	1	2	0	750	1200	8
	171	0	0	1	2	0	804	864	8
	172	0	0	1	2	0	960	1080	8
Travel Time Between Locations
	0	14	12	12	12	9	6	7	11	7	6	7	7	11	11	9	11	10	10	13	15	16	14	9	11	11	0	0	0	0	14	11	11	0	11	0	0	0	11	9	17	0	0	11	11	5	11	11	7	8	4	11	11	11	8	8	13	11	11	11	0	11	11	8	6	0	0	8	11	8	11	11	11	0	0	10	0	0	0	8	9	0	11	11	11	11	0	0	11	11	11	11	11	0	0	0	0	12	0	0	0	0	12	0	0	0	11	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	12	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	7	14	11	11	11	12
	14	0	14	14	14	16	11	13	12	15	12	12	12	12	9	8	10	9	9	12	15	20	8	10	12	12	14	14	14	14	20	12	12	14	12	14	14	14	12	12	16	14	14	12	12	10	12	12	13	13	13	12	12	12	12	12	12	12	12	12	14	12	12	14	11	14	14	11	12	12	12	12	12	14	14	10	14	14	14	13	8	14	12	12	12	12	14	14	12	12	12	12	12	14	14	14	14	14	14	14	14	14	14	14	14	14	12	12	12	12	12	12	12	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	12	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	12	12	14	14	14	13	22	12	12	12	14
	12	14	0	0	0	10	9	10	8	10	9	9	9	8	12	7	7	6	6	6	7	10	15	12	8	8	12	12	12	12	19	8	8	12	8	12	12	12	8	5	8	12	12	8	8	10	8	8	8	11	12	8	8	8	5	5	7	8	8	8	12	8	8	13	11	12	12	15	8	5	8	8	8	12	12	12	12	12	12	6	7	12	8	8	8	8	12	12	8	8	8	8	8	12	12	12	12	0	12	12	12	12	0	12	12	12	8	8	8	8	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	0	12	12	12	0	0	12	12	12	12	12	12	12	12	8	5	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	9	20	8	8	8	0
	12	14	0	0	0	10	9	10	8	10	9	9	9	8	12	7	7	6	6	6	7	10	15	12	8	8	12	12	12	12	19	8	8	12	8	12	12	12	8	5	8	12	12	8	8	10	8	8	8	11	12	8	8	8	5	5	7	8	8	8	12	8	8	13	11	12	12	15	8	5	8	8	8	12	12	12	12	12	12	6	7	12	8	8	8	8	12	12	8	8	8	8	8	12	12	12	12	0	12	12	12	12	0	12	12	12	8	8	8	8	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	0	12	12	12	0	0	12	12	12	12	12	12	12	12	8	5	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	9	20	8	8	8	0
	12	14	0	0	0	10	9	10	8	10	9	9	9	8	12	7	7	6	6	6	7	10	15	12	8	8	12	12	12	12	19	8	8	12	8	12	12	12	8	5	8	12	12	8	8	10	8	8	8	11	12	8	8	8	5	5	7	8	8	8	12	8	8	13	11	12	12	15	8	5	8	8	8	12	12	12	12	12	12	6	7	12	8	8	8	8	12	12	8	8	8	8	8	12	12	12	12	0	12	12	12	12	0	12	12	12	8	8	8	8	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	0	12	12	12	0	0	12	12	12	12	12	12	12	12	8	5	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	9	20	8	8	8	0
	9	16	10	10	10	0	10	9	10	6	8	7	7	10	14	8	8	7	7	11	12	13	13	9	10	10	9	9	9	9	16	10	10	9	10	9	9	9	10	8	14	9	9	10	10	9	10	10	4	5	10	10	10	10	7	7	9	10	10	10	9	10	10	10	12	9	9	12	10	7	10	10	10	9	9	13	9	9	9	5	8	9	10	10	10	10	9	9	10	10	10	10	10	9	9	9	9	10	9	9	9	9	10	9	9	9	10	10	10	10	10	10	10	9	9	9	9	9	9	9	9	9	9	9	9	10	9	9	9	10	10	9	9	9	9	9	9	9	9	10	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	10	10	9	9	9	6	17	10	10	10	10
	6	11	9	9	9	10	0	2	8	7	5	5	5	8	9	8	7	8	8	12	12	16	10	4	8	8	6	6	6	6	15	8	8	6	8	6	6	6	8	6	15	6	6	8	8	1	8	8	8	8	8	8	8	8	6	6	9	8	8	8	6	8	8	9	2	6	6	8	8	6	8	8	8	6	6	8	6	6	6	8	8	6	8	8	8	8	6	6	8	8	8	8	8	6	6	6	6	9	6	6	6	6	9	6	6	6	8	8	8	8	8	8	8	6	6	6	6	6	6	6	6	6	6	6	6	9	6	6	6	9	9	6	6	6	6	6	6	6	6	8	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	8	8	6	6	6	6	16	8	8	8	9
	7	13	10	10	10	9	2	0	8	5	4	5	4	8	8	7	5	6	6	11	12	16	9	5	8	8	7	7	7	7	15	8	8	7	8	7	7	7	8	8	13	7	7	8	8	3	8	8	7	7	9	8	8	8	5	5	10	8	8	8	7	8	8	9	3	7	7	8	8	5	8	8	8	7	7	9	7	7	7	9	7	7	8	8	8	8	7	7	8	8	8	8	8	7	7	7	7	10	7	7	7	7	10	7	7	7	8	8	8	8	8	8	8	7	7	7	7	7	7	7	7	7	7	7	7	10	7	7	7	10	10	7	7	7	7	7	7	7	7	8	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	8	8	7	7	7	5	16	8	8	8	10
	11	12	8	8	8	10	8	8	0	10	8	8	8	0	10	4	6	5	5	9	12	14	14	11	0	0	11	11	11	11	18	0	0	11	0	11	11	11	0	7	13	11	11	0	0	7	0	0	9	11	11	0	0	0	3	3	7	0	0	0	11	0	0	11	8	11	11	12	0	3	0	0	0	11	11	9	11	11	11	8	4	11	0	0	0	0	11	11	0	0	0	0	0	11	11	11	11	8	11	11	11	11	8	11	11	11	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	8	11	11	11	8	8	11	11	11	11	11	11	11	11	0	3	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	9	17	0	0	0	8
	7	15	10	10	10	6	7	5	10	0	6	5	5	10	13	8	10	9	9	13	13	14	12	6	10	10	7	7	7	7	15	10	10	7	10	7	7	7	10	9	15	7	7	10	10	7	10	10	5	4	7	10	10	10	9	9	10	10	10	10	7	10	10	9	8	7	7	9	10	9	10	10	10	7	7	13	7	7	7	6	8	7	10	10	10	10	7	7	10	10	10	10	10	7	7	7	7	10	7	7	7	7	10	7	7	7	10	10	10	10	10	10	10	7	7	7	7	7	7	7	7	7	7	7	7	10	7	7	7	10	10	7	7	7	7	7	7	7	7	10	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	10	10	7	7	7	5	16	10	10	10	10
	6	12	9	9	9	8	5	4	8	6	0	3	3	8	10	4	6	5	5	11	12	14	13	8	8	8	6	6	6	6	13	8	8	6	8	6	6	6	8	8	13	6	6	8	8	5	8	8	5	6	5	8	8	8	5	5	7	8	8	8	6	8	8	8	6	6	6	7	8	5	8	8	8	6	6	9	6	6	6	7	4	6	8	8	8	8	6	6	8	8	8	8	8	6	6	6	6	9	6	6	6	6	9	6	6	6	8	8	8	8	8	8	8	6	6	6	6	6	6	6	6	6	6	6	6	9	6	6	6	9	9	6	6	6	6	6	6	6	6	8	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	8	8	6	6	6	3	14	8	8	8	9
	7	12	9	9	9	7	5	5	8	5	3	0	1	8	8	4	6	5	5	11	10	14	11	8	8	8	7	7	7	7	13	8	8	7	8	7	7	7	8	5	10	7	7	8	8	4	8	8	5	5	7	8	8	8	5	5	8	8	8	8	7	8	8	8	6	7	7	9	8	5	8	8	8	7	7	9	7	7	7	6	4	7	8	8	8	8	7	7	8	8	8	8	8	7	7	7	7	9	7	7	7	7	9	7	7	7	8	8	8	8	8	8	8	7	7	7	7	7	7	7	7	7	7	7	7	9	7	7	7	9	9	7	7	7	7	7	7	7	7	8	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	8	8	7	7	7	1	15	8	8	8	9
	7	12	9	9	9	7	5	4	8	5	3	1	0	8	9	4	6	5	5	11	11	15	11	7	8	8	7	7	7	7	14	8	8	7	8	7	7	7	8	6	11	7	7	8	8	4	8	8	6	5	7	8	8	8	5	5	7	8	8	8	7	8	8	8	5	7	7	9	8	5	8	8	8	7	7	9	7	7	7	6	4	7	8	8	8	8	7	7	8	8	8	8	8	7	7	7	7	9	7	7	7	7	9	7	7	7	8	8	8	8	8	8	8	7	7	7	7	7	7	7	7	7	7	7	7	9	7	7	7	9	9	7	7	7	7	7	7	7	7	8	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	8	8	7	7	7	1	15	8	8	8	9
	11	12	8	8	8	10	8	8	0	10	8	8	8	0	10	4	6	5	5	9	12	14	14	11	0	0	11	11	11	11	18	0	0	11	0	11	11	11	0	7	13	11	11	0	0	7	0	0	9	11	11	0	0	0	3	3	7	0	0	0	11	0	0	11	8	11	11	12	0	3	0	0	0	11	11	9	11	11	11	8	4	11	0	0	0	0	11	11	0	0	0	0	0	11	11	11	11	8	11	11	11	11	8	11	11	11	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	8	11	11	11	8	8	11	11	11	11	11	11	11	11	0	3	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	9	17	0	0	0	8
	11	9	12	12	12	14	9	8	10	13	10	8	9	10	0	6	8	7	7	13	14	18	10	10	10	10	11	11	11	11	17	10	10	11	10	11	11	11	10	10	13	11	11	10	10	8	10	10	13	13	10	10	10	10	8	8	10	10	10	10	11	10	10	14	11	11	11	12	10	8	10	10	10	11	11	1	11	11	11	13	6	11	10	10	10	10	11	11	10	10	10	10	10	11	11	11	11	12	11	11	11	11	12	11	11	11	10	10	10	10	10	10	10	11	11	11	11	11	11	11	11	11	11	11	11	12	11	11	11	12	12	11	11	11	11	11	11	11	11	10	8	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	10	10	11	11	11	9	19	10	10	10	12
	9	8	7	7	7	8	8	7	4	8	4	4	4	4	6	0	2	1	1	9	8	12	10	11	4	4	9	9	9	9	14	4	4	9	4	9	9	9	4	4	11	9	9	4	4	8	4	4	9	7	9	4	4	4	4	4	6	4	4	4	9	4	4	11	9	9	9	11	4	4	4	4	4	9	9	5	9	9	9	7	0	9	4	4	4	4	9	9	4	4	4	4	4	9	9	9	9	7	9	9	9	9	7	9	9	9	4	4	4	4	4	4	4	9	9	9	9	9	9	9	9	9	9	9	9	7	9	9	9	7	7	9	9	9	9	9	9	9	9	4	4	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	4	4	9	9	9	5	16	4	4	4	7
	11	10	7	7	7	8	7	5	6	10	6	6	6	6	8	2	0	1	1	9	8	12	12	10	6	6	11	11	11	11	16	6	6	11	6	11	11	11	6	4	11	11	11	6	6	8	6	6	7	9	9	6	6	6	5	5	6	6	6	6	11	6	6	13	7	11	11	12	6	5	6	6	6	11	11	7	11	11	11	7	2	11	6	6	6	6	11	11	6	6	6	6	6	11	11	11	11	7	11	11	11	11	7	11	11	11	6	6	6	6	6	6	6	11	11	11	11	11	11	11	11	11	11	11	11	7	11	11	11	7	7	11	11	11	11	11	11	11	11	6	5	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	6	6	11	11	11	6	14	6	6	6	7
	10	9	6	6	6	7	8	6	5	9	5	5	5	5	7	1	1	0	0	8	7	11	11	11	5	5	10	10	10	10	15	5	5	10	5	10	10	10	5	3	10	10	10	5	5	7	5	5	8	8	10	5	5	5	4	4	5	5	5	5	10	5	5	12	8	10	10	11	5	4	5	5	5	10	10	6	10	10	10	6	1	10	5	5	5	5	10	10	5	5	5	5	5	10	10	10	10	6	10	10	10	10	6	10	10	10	5	5	5	5	5	5	5	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	6	6	10	10	10	10	10	10	10	10	5	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	5	10	10	10	6	15	5	5	5	6
	10	9	6	6	6	7	8	6	5	9	5	5	5	5	7	1	1	0	0	8	7	11	11	11	5	5	10	10	10	10	15	5	5	10	5	10	10	10	5	3	10	10	10	5	5	7	5	5	8	8	10	5	5	5	4	4	5	5	5	5	10	5	5	12	8	10	10	11	5	4	5	5	5	10	10	6	10	10	10	6	1	10	5	5	5	5	10	10	5	5	5	5	5	10	10	10	10	6	10	10	10	10	6	10	10	10	5	5	5	5	5	5	5	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	6	6	10	10	10	10	10	10	10	10	5	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	5	10	10	10	6	15	5	5	5	6
	13	12	6	6	6	11	12	11	9	13	11	11	11	9	13	9	9	8	8	0	5	9	17	13	9	9	13	13	13	13	19	9	9	13	9	13	13	13	9	6	6	13	13	9	9	12	9	9	10	14	14	9	9	9	8	8	5	9	9	9	13	9	9	16	13	13	13	17	9	8	9	9	9	13	13	14	13	13	13	9	9	13	9	9	9	9	13	13	9	9	9	9	9	13	13	13	13	6	13	13	13	13	6	13	13	13	9	9	9	9	9	9	9	13	13	13	13	13	13	13	13	13	13	13	13	6	13	13	13	6	6	13	13	13	13	13	13	13	13	9	8	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	9	9	13	13	13	12	21	9	9	9	6
	15	15	7	7	7	12	12	12	12	13	12	10	11	12	14	8	8	7	7	5	0	9	18	13	12	12	15	15	15	15	19	12	12	15	12	15	15	15	12	9	3	15	15	12	12	11	12	12	9	15	13	12	12	12	9	9	8	12	12	12	15	12	12	16	14	15	15	17	12	9	12	12	12	15	15	13	15	15	15	10	8	15	12	12	12	12	15	15	12	12	12	12	12	15	15	15	15	7	15	15	15	15	7	15	15	15	12	12	12	12	12	12	12	15	15	15	15	15	15	15	15	15	15	15	15	7	15	15	15	7	7	15	15	15	15	15	15	15	15	12	9	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	12	12	15	15	15	11	21	12	12	12	7
	16	20	10	10	10	13	16	16	14	14	14	14	15	14	18	12	12	11	11	9	9	0	20	14	14	14	16	16	16	16	16	14	14	16	14	16	16	16	14	12	10	16	16	14	14	15	14	14	9	16	15	14	14	14	11	11	11	14	14	14	16	14	14	17	16	16	16	19	14	11	14	14	14	16	16	17	16	16	16	11	12	16	14	14	14	14	16	16	14	14	14	14	14	16	16	16	16	10	16	16	16	16	10	16	16	16	14	14	14	14	14	14	14	16	16	16	16	16	16	16	16	16	16	16	16	10	16	16	16	10	10	16	16	16	16	16	16	16	16	14	11	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	14	14	16	16	16	14	22	14	14	14	10
	14	8	15	15	15	13	10	9	14	12	13	11	11	14	10	10	12	11	11	17	18	20	0	8	14	14	14	14	14	14	20	14	14	14	14	14	14	14	14	14	21	14	14	14	14	10	14	14	11	14	13	14	14	14	12	12	14	14	14	14	14	14	14	12	11	14	14	10	14	12	14	14	14	14	14	11	14	14	14	12	10	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	15	14	14	14	14	15	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	15	14	14	14	15	15	14	14	14	14	14	14	14	14	14	12	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	11	18	14	14	14	15
	9	10	12	12	12	9	4	5	11	6	8	8	7	11	10	11	10	11	11	13	13	14	8	0	11	11	9	9	9	9	14	11	11	9	11	9	9	9	11	10	15	9	9	11	11	4	11	11	6	8	8	11	11	11	9	9	11	11	11	11	9	11	11	7	3	9	9	6	11	9	11	11	11	9	9	9	9	9	9	8	11	9	11	11	11	11	9	9	11	11	11	11	11	9	9	9	9	12	9	9	9	9	12	9	9	9	11	11	11	11	11	11	11	9	9	9	9	9	9	9	9	9	9	9	9	12	9	9	9	12	12	9	9	9	9	9	9	9	9	11	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	11	11	9	9	9	8	18	11	11	11	12
	11	12	8	8	8	10	8	8	0	10	8	8	8	0	10	4	6	5	5	9	12	14	14	11	0	0	11	11	11	11	18	0	0	11	0	11	11	11	0	7	13	11	11	0	0	7	0	0	9	11	11	0	0	0	3	3	7	0	0	0	11	0	0	11	8	11	11	12	0	3	0	0	0	11	11	9	11	11	11	8	4	11	0	0	0	0	11	11	0	0	0	0	0	11	11	11	11	8	11	11	11	11	8	11	11	11	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	8	11	11	11	8	8	11	11	11	11	11	11	11	11	0	3	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	9	17	0	0	0	8
	11	12	8	8	8	10	8	8	0	10	8	8	8	0	10	4	6	5	5	9	12	14	14	11	0	0	11	11	11	11	18	0	0	11	0	11	11	11	0	7	13	11	11	0	0	7	0	0	9	11	11	0	0	0	3	3	7	0	0	0	11	0	0	11	8	11	11	12	0	3	0	0	0	11	11	9	11	11	11	8	4	11	0	0	0	0	11	11	0	0	0	0	0	11	11	11	11	8	11	11	11	11	8	11	11	11	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	8	11	11	11	8	8	11	11	11	11	11	11	11	11	0	3	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	9	17	0	0	0	8
	0	14	12	12	12	9	6	7	11	7	6	7	7	11	11	9	11	10	10	13	15	16	14	9	11	11	0	0	0	0	14	11	11	0	11	0	0	0	11	9	17	0	0	11	11	5	11	11	7	8	4	11	11	11	8	8	13	11	11	11	0	11	11	8	6	0	0	8	11	8	11	11	11	0	0	10	0	0	0	8	9	0	11	11	11	11	0	0	11	11	11	11	11	0	0	0	0	12	0	0	0	0	12	0	0	0	11	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	12	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	7	14	11	11	11	12
	0	14	12	12	12	9	6	7	11	7	6	7	7	11	11	9	11	10	10	13	15	16	14	9	11	11	0	0	0	0	14	11	11	0	11	0	0	0	11	9	17	0	0	11	11	5	11	11	7	8	4	11	11	11	8	8	13	11	11	11	0	11	11	8	6	0	0	8	11	8	11	11	11	0	0	10	0	0	0	8	9	0	11	11	11	11	0	0	11	11	11	11	11	0	0	0	0	12	0	0	0	0	12	0	0	0	11	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	12	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	7	14	11	11	11	12
	0	14	12	12	12	9	6	7	11	7	6	7	7	11	11	9	11	10	10	13	15	16	14	9	11	11	0	0	0	0	14	11	11	0	11	0	0	0	11	9	17	0	0	11	11	5	11	11	7	8	4	11	11	11	8	8	13	11	11	11	0	11	11	8	6	0	0	8	11	8	11	11	11	0	0	10	0	0	0	8	9	0	11	11	11	11	0	0	11	11	11	11	11	0	0	0	0	12	0	0	0	0	12	0	0	0	11	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	12	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	7	14	11	11	11	12
	0	14	12	12	12	9	6	7	11	7	6	7	7	11	11	9	11	10	10	13	15	16	14	9	11	11	0	0	0	0	14	11	11	0	11	0	0	0	11	9	17	0	0	11	11	5	11	11	7	8	4	11	11	11	8	8	13	11	11	11	0	11	11	8	6	0	0	8	11	8	11	11	11	0	0	10	0	0	0	8	9	0	11	11	11	11	0	0	11	11	11	11	11	0	0	0	0	12	0	0	0	0	12	0	0	0	11	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	12	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	7	14	11	11	11	12
