	8	14	16	12	11	12	12	11	10	11	10	8	8	19	15	13	11	11	3	0	4	13	22	20	5	12	14	8	8	11	11	17	11	11	11	11	8	8	8	11	16	13	11	4	11	11	8	8	8	8	8	8	20	8	8	8	11	8	10	8	8	8	7	14	8	8	8	8	8	8	8	8	12	11	8	8	8	9	4	8	8	8	14	8	8	11	11	8	8	8	8	14	8	8	8	8	14	8	8	8	8	8	11	8	8	8	8	8	14	14	8	8	8	8	8	8	8	8	8	8	11	11	11	11	8	8	8	8	8	8	8	8	8	14	14	8	8	8	8	8	8	8	8	8	8	8	8	8	18	8	8	8	8	8	8	8	8	8	11	11	8	8	8	8	8	8	8	8	8	8	8	8	8	14	14
	10	14	18	13	13	12	12	10	11	13	11	10	10	19	15	13	13	13	5	4	0	9	18	20	6	12	14	9	10	13	13	19	13	13	13	13	10	10	10	13	16	14	11	7	13	13	9	10	10	10	10	11	19	10	10	10	13	10	11	10	10	10	7	14	10	10	10	10	10	10	10	10	12	12	10	10	10	10	6	10	10	10	14	10	10	13	13	10	10	10	10	14	10	10	10	10	14	10	10	10	10	10	13	10	10	10	10	10	14	14	10	10	10	10	10	10	10	10	10	10	13	13	13	13	10	10	10	10	10	10	10	10	10	14	14	10	10	10	10	10	10	10	10	10	10	10	10	10	16	10	10	10	10	10	10	10	10	10	13	13	10	10	10	10	10	10	10	10	10	10	10	10	10	12	14
	12	13	19	12	11	16	16	12	9	11	6	12	12	15	14	13	11	11	11	13	9	0	18	15	11	11	13	12	12	11	11	18	11	11	11	11	12	12	12	11	15	12	13	13	11	11	14	12	12	12	12	13	22	12	12	12	11	12	10	12	12	12	12	13	12	12	12	12	12	12	12	12	16	14	12	12	12	10	13	12	12	12	13	12	12	11	11	12	12	12	12	13	12	12	12	12	13	12	12	12	12	12	11	12	12	12	12	12	13	13	12	12	12	12	12	12	12	12	12	12	11	11	11	11	12	12	12	12	12	12	12	12	12	13	13	12	12	12	12	12	12	12	12	12	12	12	12	12	20	12	12	12	12	12	12	12	12	12	11	11	12	12	12	12	12	12	12	12	12	12	12	12	12	13	13
	22	17	27	20	21	24	24	20	21	21	20	22	22	20	15	17	21	21	19	22	18	18	0	6	20	22	17	20	22	21	21	22	21	21	21	21	22	22	22	21	15	20	22	20	21	21	23	22	22	22	22	23	27	22	22	22	21	22	21	22	22	22	21	17	22	22	22	22	22	22	22	22	24	23	22	22	22	20	20	22	22	22	17	22	22	21	21	22	22	22	22	17	22	22	22	22	17	22	22	22	22	22	21	22	22	22	22	22	17	17	22	22	22	22	22	22	22	22	22	22	21	21	21	21	22	22	22	22	22	22	22	22	22	17	17	22	22	22	22	22	22	22	22	22	22	22	22	22	30	22	22	22	22	22	22	22	22	22	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	18	17
	20	17	25	18	20	21	22	17	19	20	19	20	20	17	16	16	20	20	19	20	20	15	6	0	19	19	17	22	20	20	20	23	20	20	20	20	20	20	20	20	15	20	20	18	20	20	22	20	20	20	20	20	26	20	20	20	20	20	19	20	20	20	21	17	20	20	20	20	20	20	20	20	21	22	20	20	20	20	22	20	20	20	17	20	20	20	20	20	20	20	20	17	20	20	20	20	17	20	20	20	20	20	20	20	20	20	20	20	17	17	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	17	17	20	20	20	20	20	20	20	20	20	20	20	20	20	27	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	17	17
	8	9	15	8	8	10	11	6	7	8	5	8	8	17	11	9	8	8	6	5	6	11	20	19	0	7	9	7	8	8	8	15	8	8	8	8	8	8	8	8	12	8	6	8	8	8	7	8	8	8	8	9	18	8	8	8	8	8	7	8	8	8	2	9	8	8	8	8	8	8	8	8	10	9	8	8	8	6	6	8	8	8	9	8	8	8	8	8	8	8	8	9	8	8	8	8	9	8	8	8	8	8	8	8	8	8	8	8	9	9	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	9	9	8	8	8	8	8	8	8	8	8	8	8	8	8	19	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	9	9
	11	7	13	5	7	8	9	5	5	7	5	11	11	14	8	6	7	7	12	12	12	11	22	19	7	0	7	10	11	7	7	12	7	7	7	7	11	11	11	7	9	6	8	13	7	7	8	11	11	11	11	8	15	11	11	11	7	11	5	11	11	11	5	7	11	11	11	11	11	11	11	11	8	8	11	11	11	5	12	11	11	11	7	11	11	7	7	11	11	11	11	7	11	11	11	11	7	11	11	11	11	11	7	11	11	11	11	11	7	7	11	11	11	11	11	11	11	11	11	11	7	7	7	7	11	11	11	11	11	11	11	11	11	7	7	11	11	11	11	11	11	11	11	11	11	11	11	11	16	11	11	11	11	11	11	11	11	11	7	7	11	11	11	11	11	11	11	11	11	11	11	11	11	6	7
	12	0	14	5	8	8	8	5	4	8	7	12	12	12	3	1	8	8	14	14	14	13	17	17	9	7	0	12	12	8	8	11	8	8	8	8	12	12	12	8	5	7	8	15	8	8	11	12	12	12	12	10	15	12	12	12	8	12	5	12	12	12	10	0	12	12	12	12	12	12	12	12	8	9	12	12	12	7	14	12	12	12	0	12	12	8	8	12	12	12	12	0	12	12	12	12	0	12	12	12	12	12	8	12	12	12	12	12	0	0	12	12	12	12	12	12	12	12	12	12	8	8	8	8	12	12	12	12	12	12	12	12	12	0	0	12	12	12	12	12	12	12	12	12	12	12	12	12	20	12	12	12	12	12	12	12	12	12	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	2	0
	8	12	15	11	10	6	7	8	8	10	8	8	8	17	13	11	10	10	7	8	9	12	20	22	7	10	12	0	8	10	10	13	10	10	10	10	8	8	8	10	14	11	8	9	10	10	5	8	8	8	8	7	17	8	8	8	10	8	9	8	8	8	8	12	8	8	8	8	8	8	8	8	6	7	8	8	8	5	8	8	8	8	12	8	8	10	10	8	8	8	8	12	8	8	8	8	12	8	8	8	8	8	10	8	8	8	8	8	12	12	8	8	8	8	8	8	8	8	8	8	10	10	10	10	8	8	8	8	8	8	8	8	8	12	12	8	8	8	8	8	8	8	8	8	8	8	8	8	17	8	8	8	8	8	8	8	8	8	10	10	8	8	8	8	8	8	8	8	8	8	8	8	8	12	12
	0	12	14	11	11	9	9	9	9	11	6	0	0	19	14	12	11	11	7	8	10	12	22	20	8	11	12	8	0	11	11	15	11	11	11	11	0	0	0	11	13	11	11	8	11	11	7	0	0	0	0	6	17	0	0	0	11	0	8	0	0	0	9	12	0	0	0	0	0	0	0	0	9	9	0	0	0	7	7	0	0	0	12	0	0	11	11	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	11	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	11	11	11	11	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	13	12
