	22	19	20	22	21	20	0	16	18	21	19	20	24	24	20	22	20	18	19	19	20	22	22	22	22	20	20	18	18	20	20	20	19	21	20	20	20	20	20	20	23	22	22	22	22	22	20	20	20	20	20	20	20	20	26	22	22	22	22	22	22	22	20	17	22	22	21	22	22	17	16	22	22	20	20	20	22	22	22	19	19	19	20	20	20	20	20	22	20	20	22	22	22	19	20	20	20	20	22	20	20	20	20	22	22	22	22	22	22	20	20	20	20	22	22	22	22	22	19	19	19	19	22	22	22	22	22	22	22	22	22	22	22	22	19	19	19	19	20	22	22	22	22	22	22	22	20	20	22	22	22	22	22	19	19	19	19	22	22	22	22	22	22	22	22	22	22	22	20	20	22	22	22	22	19	22	19
	13	12	12	13	13	11	16	0	8	12	10	11	15	16	13	15	11	15	14	14	11	13	13	13	13	11	11	13	13	11	11	11	15	12	11	11	11	11	11	11	16	12	13	13	13	13	11	11	11	11	11	11	11	11	19	13	13	13	13	13	13	13	11	16	13	13	16	13	13	5	8	13	13	11	11	11	13	13	13	14	14	14	11	11	11	11	11	13	11	11	13	13	13	14	11	11	11	11	13	11	11	11	11	13	13	13	13	13	13	11	11	11	11	13	13	13	13	13	14	14	14	14	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	14	11	13	13	13	13	13	13	13	11	11	13	13	13	13	13	14	14	14	14	13	13	13	13	13	13	13	13	13	13	13	11	11	13	13	13	13	15	12	8
	12	14	8	9	9	7	18	8	0	8	6	7	11	11	10	10	7	10	9	9	7	12	12	12	12	7	7	13	13	7	7	7	11	9	7	7	7	7	7	7	11	11	12	12	12	12	7	7	7	7	7	7	7	7	17	12	12	12	12	12	12	12	7	10	12	12	10	12	12	7	6	12	12	7	7	7	12	12	12	9	9	9	7	7	7	7	6	12	7	7	12	12	12	9	7	7	7	7	12	7	7	7	7	12	12	12	12	12	12	7	7	7	7	12	12	12	12	12	9	9	9	9	12	12	12	12	12	12	12	12	12	12	12	12	9	9	9	9	7	12	12	12	12	12	12	12	6	7	12	12	12	12	12	9	9	9	9	12	12	12	12	12	12	12	12	12	12	12	7	6	12	12	12	12	10	11	8
	11	15	8	8	8	6	21	12	8	0	2	3	7	8	6	7	6	7	6	6	6	11	11	11	11	6	6	11	11	6	6	6	7	4	6	6	6	6	6	6	8	7	11	11	11	11	6	6	6	6	6	6	6	6	11	11	11	11	11	11	11	11	6	8	11	11	8	11	11	12	8	11	11	6	6	6	11	11	11	6	6	6	6	6	6	6	5	11	6	6	11	11	11	6	6	6	6	6	11	6	6	6	6	11	11	11	11	11	11	6	6	6	6	11	11	11	11	11	6	6	6	6	11	11	11	11	11	11	11	11	11	11	11	11	6	6	6	6	6	11	11	11	11	11	11	11	5	6	11	11	11	11	11	6	6	6	6	11	11	11	11	11	11	11	11	11	11	11	6	5	11	11	11	11	8	7	9
	10	15	6	8	6	6	19	10	6	2	0	4	8	8	7	6	6	5	4	4	6	10	10	10	10	6	6	12	12	6	6	6	9	3	6	6	6	6	6	6	9	9	10	10	10	10	6	6	6	6	6	6	6	6	13	10	10	10	10	10	10	10	6	7	10	10	10	10	10	10	10	10	10	6	6	6	10	10	10	4	4	4	6	6	6	6	4	10	6	6	10	10	10	4	6	6	6	6	10	6	6	6	6	10	10	10	10	10	10	6	6	6	6	10	10	10	10	10	4	4	4	4	10	10	10	10	10	10	10	10	10	10	10	10	4	4	4	4	6	10	10	10	10	10	10	10	4	6	10	10	10	10	10	4	4	4	4	10	10	10	10	10	10	10	10	10	10	10	6	4	10	10	10	10	6	9	11
	9	15	6	8	5	7	20	11	7	3	4	0	6	5	4	6	7	8	4	4	7	9	9	9	9	7	7	12	12	7	7	7	7	2	7	7	7	7	7	7	7	6	9	9	9	9	7	7	7	7	7	7	7	7	12	9	9	9	9	9	9	9	7	6	9	9	10	9	9	11	10	9	9	7	7	7	9	9	9	4	4	4	7	7	7	7	4	9	7	7	9	9	9	4	7	7	7	7	9	7	7	7	7	9	9	9	9	9	9	7	7	7	7	9	9	9	9	9	4	4	4	4	9	9	9	9	9	9	9	9	9	9	9	9	4	4	4	4	7	9	9	9	9	9	9	9	4	7	9	9	9	9	9	4	4	4	4	9	9	9	9	9	9	9	9	9	9	9	7	4	9	9	9	9	5	6	11
	9	15	9	6	7	9	24	15	11	7	8	6	0	1	4	8	9	12	8	8	9	9	9	9	9	9	9	11	11	9	9	9	11	6	9	9	9	9	9	9	3	4	9	9	9	9	9	9	9	9	9	9	9	9	13	9	9	9	9	9	9	9	9	11	9	9	9	9	9	15	14	9	9	9	9	9	9	9	9	8	8	8	9	9	9	9	7	9	9	9	9	9	9	8	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	8	8	8	9	9	9	9	9	9	9	9	9	9	9	9	8	8	8	8	9	9	9	9	9	9	9	9	7	9	9	9	9	9	9	8	8	8	8	9	9	9	9	9	9	9	9	9	9	9	9	7	9	9	9	9	9	4	13
	10	15	10	6	8	9	24	16	11	8	8	5	1	0	4	9	9	11	8	8	9	10	10	10	10	9	9	12	12	9	9	9	12	7	9	9	9	9	9	9	3	4	10	10	10	10	9	9	9	9	9	9	9	9	13	10	10	10	10	10	10	10	9	11	10	10	9	10	10	15	14	10	10	9	9	9	10	10	10	8	8	8	9	9	9	9	7	10	9	9	10	10	10	8	9	9	9	9	10	9	9	9	9	10	10	10	10	10	10	9	9	9	9	10	10	10	10	10	8	8	8	8	10	10	10	10	10	10	10	10	10	10	10	10	8	8	8	8	9	10	10	10	10	10	10	10	7	9	10	10	10	10	10	8	8	8	8	10	10	10	10	10	10	10	10	10	10	10	9	7	10	10	10	10	10	4	13
	7	11	7	5	4	7	20	13	10	6	7	4	4	4	0	5	7	11	7	7	7	7	7	7	7	7	7	10	10	7	7	7	9	5	7	7	7	7	7	7	3	2	7	7	7	7	7	7	7	7	7	7	7	7	9	7	7	7	7	7	7	7	7	10	7	7	6	7	7	14	14	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	6	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	6	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	6	7	7	7	7	8	2	12
	11	13	9	4	5	7	22	15	10	7	6	6	8	9	5	0	7	10	8	8	7	11	11	11	11	7	7	12	12	7	7	7	8	4	7	7	7	7	7	7	8	7	11	11	11	11	7	7	7	7	7	7	7	7	12	11	11	11	11	11	11	11	7	9	11	11	9	11	11	14	14	11	11	7	7	7	11	11	11	8	8	8	7	7	7	7	4	11	7	7	11	11	11	8	7	7	7	7	11	7	7	7	7	11	11	11	11	11	11	7	7	7	7	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	11	8	8	8	8	7	11	11	11	11	11	11	11	4	7	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	7	4	11	11	11	11	9	7	13
	11	14	11	8	8	0	20	11	7	6	6	7	9	9	7	7	0	10	8	8	0	11	11	11	11	0	0	13	13	0	0	0	8	6	0	0	0	0	0	0	10	9	11	11	11	11	0	0	0	0	0	0	0	0	14	11	11	11	11	11	11	11	0	11	11	11	9	11	11	11	10	11	11	0	0	0	11	11	11	8	8	8	0	0	0	0	3	11	0	0	11	11	11	8	0	0	0	0	11	0	0	0	0	11	11	11	11	11	11	0	0	0	0	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	11	8	8	8	8	0	11	11	11	11	11	11	11	3	0	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	0	3	11	11	11	11	10	9	12
	12	18	10	12	10	10	18	15	10	7	5	8	12	11	11	10	10	0	7	7	10	12	12	12	12	10	10	15	15	10	10	10	6	8	10	10	10	10	10	10	13	13	12	12	12	12	10	10	10	10	10	10	10	10	12	12	12	12	12	12	12	12	10	3	12	12	12	12	12	12	9	12	12	10	10	10	12	12	12	7	7	7	10	10	10	10	9	12	10	10	12	12	12	7	10	10	10	10	12	10	10	10	10	12	12	12	12	12	12	10	10	10	10	12	12	12	12	12	7	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	7	10	12	12	12	12	12	12	12	9	10	12	12	12	12	12	7	7	7	7	12	12	12	12	12	12	12	12	12	12	12	10	9	12	12	12	12	6	13	15
	12	16	9	9	8	8	19	14	9	6	4	4	8	8	7	8	8	7	0	0	8	12	12	12	12	8	8	15	15	8	8	8	6	4	8	8	8	8	8	8	9	9	12	12	12	12	8	8	8	8	8	8	8	8	10	12	12	12	12	12	12	12	8	6	12	12	10	12	12	14	11	12	12	8	8	8	12	12	12	0	0	0	8	8	8	8	5	12	8	8	12	12	12	0	8	8	8	8	12	8	8	8	8	12	12	12	12	12	12	8	8	8	8	12	12	12	12	12	0	0	0	0	12	12	12	12	12	12	12	12	12	12	12	12	0	0	0	0	8	12	12	12	12	12	12	12	5	8	12	12	12	12	12	0	0	0	0	12	12	12	12	12	12	12	12	12	12	12	8	5	12	12	12	12	3	9	13
	12	16	9	9	8	8	19	14	9	6	4	4	8	8	7	8	8	7	0	0	8	12	12	12	12	8	8	15	15	8	8	8	6	4	8	8	8	8	8	8	9	9	12	12	12	12	8	8	8	8	8	8	8	8	10	12	12	12	12	12	12	12	8	6	12	12	10	12	12	14	11	12	12	8	8	8	12	12	12	0	0	0	8	8	8	8	5	12	8	8	12	12	12	0	8	8	8	8	12	8	8	8	8	12	12	12	12	12	12	8	8	8	8	12	12	12	12	12	0	0	0	0	12	12	12	12	12	12	12	12	12	12	12	12	0	0	0	0	8	12	12	12	12	12	12	12	5	8	12	12	12	12	12	0	0	0	0	12	12	12	12	12	12	12	12	12	12	12	8	5	12	12	12	12	3	9	13
	11	14	11	8	8	0	20	11	7	6	6	7	9	9	7	7	0	10	8	8	0	11	11	11	11	0	0	13	13	0	0	0	8	6	0	0	0	0	0	0	10	9	11	11	11	11	0	0	0	0	0	0	0	0	14	11	11	11	11	11	11	11	0	11	11	11	9	11	11	11	10	11	11	0	0	0	11	11	11	8	8	8	0	0	0	0	3	11	0	0	11	11	11	8	0	0	0	0	11	0	0	0	0	11	11	11	11	11	11	0	0	0	0	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	11	8	8	8	8	0	11	11	11	11	11	11	11	3	0	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	0	3	11	11	11	11	10	9	12
	0	9	8	7	9	11	22	13	12	11	10	9	9	10	7	11	11	12	12	12	11	0	0	0	0	11	11	8	8	11	11	11	13	10	11	11	11	11	11	11	9	6	0	0	0	0	11	11	11	11	11	11	11	11	16	0	0	0	0	0	0	0	11	15	0	0	6	0	0	12	14	0	0	11	11	11	0	0	0	12	12	12	11	11	11	11	8	0	11	11	0	0	0	12	11	11	11	11	0	11	11	11	11	0	0	0	0	0	0	11	11	11	11	0	0	0	0	0	12	12	12	12	0	0	0	0	0	0	0	0	0	0	0	0	12	12	12	12	11	0	0	0	0	0	0	0	8	11	0	0	0	0	0	12	12	12	12	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	14	6	9
	0	9	8	7	9	11	22	13	12	11	10	9	9	10	7	11	11	12	12	12	11	0	0	0	0	11	11	8	8	11	11	11	13	10	11	11	11	11	11	11	9	6	0	0	0	0	11	11	11	11	11	11	11	11	16	0	0	0	0	0	0	0	11	15	0	0	6	0	0	12	14	0	0	11	11	11	0	0	0	12	12	12	11	11	11	11	8	0	11	11	0	0	0	12	11	11	11	11	0	11	11	11	11	0	0	0	0	0	0	11	11	11	11	0	0	0	0	0	12	12	12	12	0	0	0	0	0	0	0	0	0	0	0	0	12	12	12	12	11	0	0	0	0	0	0	0	8	11	0	0	0	0	0	12	12	12	12	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	14	6	9
	0	9	8	7	9	11	22	13	12	11	10	9	9	10	7	11	11	12	12	12	11	0	0	0	0	11	11	8	8	11	11	11	13	10	11	11	11	11	11	11	9	6	0	0	0	0	11	11	11	11	11	11	11	11	16	0	0	0	0	0	0	0	11	15	0	0	6	0	0	12	14	0	0	11	11	11	0	0	0	12	12	12	11	11	11	11	8	0	11	11	0	0	0	12	11	11	11	11	0	11	11	11	11	0	0	0	0	0	0	11	11	11	11	0	0	0	0	0	12	12	12	12	0	0	0	0	0	0	0	0	0	0	0	0	12	12	12	12	11	0	0	0	0	0	0	0	8	11	0	0	0	0	0	12	12	12	12	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	14	6	9
	0	9	8	7	9	11	22	13	12	11	10	9	9	10	7	11	11	12	12	12	11	0	0	0	0	11	11	8	8	11	11	11	13	10	11	11	11	11	11	11	9	6	0	0	0	0	11	11	11	11	11	11	11	11	16	0	0	0	0	0	0	0	11	15	0	0	6	0	0	12	14	0	0	11	11	11	0	0	0	12	12	12	11	11	11	11	8	0	11	11	0	0	0	12	11	11	11	11	0	11	11	11	11	0	0	0	0	0	0	11	11	11	11	0	0	0	0	0	12	12	12	12	0	0	0	0	0	0	0	0	0	0	0	0	12	12	12	12	11	0	0	0	0	0	0	0	8	11	0	0	0	0	0	12	12	12	12	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	14	6	9
	11	14	11	8	8	0	20	11	7	6	6	7	9	9	7	7	0	10	8	8	0	11	11	11	11	0	0	13	13	0	0	0	8	6	0	0	0	0	0	0	10	9	11	11	11	11	0	0	0	0	0	0	0	0	14	11	11	11	11	11	11	11	0	11	11	11	9	11	11	11	10	11	11	0	0	0	11	11	11	8	8	8	0	0	0	0	3	11	0	0	11	11	11	8	0	0	0	0	11	0	0	0	0	11	11	11	11	11	11	0	0	0	0	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	11	8	8	8	8	0	11	11	11	11	11	11	11	3	0	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	0	3	11	11	11	11	10	9	12
	11	14	11	8	8	0	20	11	7	6	6	7	9	9	7	7	0	10	8	8	0	11	11	11	11	0	0	13	13	0	0	0	8	6	0	0	0	0	0	0	10	9	11	11	11	11	0	0	0	0	0	0	0	0	14	11	11	11	11	11	11	11	0	11	11	11	9	11	11	11	10	11	11	0	0	0	11	11	11	8	8	8	0	0	0	0	3	11	0	0	11	11	11	8	0	0	0	0	11	0	0	0	0	11	11	11	11	11	11	0	0	0	0	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	11	8	8	8	8	0	11	11	11	11	11	11	11	3	0	11	11	11	11	11	8	8	8	8	11	11	11	11	11	11	11	11	11	11	11	0	3	11	11	11	11	10	9	12
	8	5	9	9	10	13	18	13	13	11	12	12	11	12	10	12	13	15	15	15	13	8	8	8	8	13	13	0	0	13	13	13	18	13	13	13	13	13	13	13	12	9	8	8	8	8	13	13	13	13	13	13	13	13	19	8	8	8	8	8	8	8	13	17	8	8	9	8	8	14	16	8	8	13	13	13	8	8	8	15	15	15	13	13	13	13	12	8	13	13	8	8	8	15	13	13	13	13	8	13	13	13	13	8	8	8	8	8	8	13	13	13	13	8	8	8	8	8	15	15	15	15	8	8	8	8	8	8	8	8	8	8	8	8	15	15	15	15	13	8	8	8	8	8	8	8	12	13	8	8	8	8	8	15	15	15	15	8	8	8	8	8	8	8	8	8	8	8	13	12	8	8	8	8	16	9	8
	8	5	9	9	10	13	18	13	13	11	12	12	11	12	10	12	13	15	15	15	13	8	8	8	8	13	13	0	0	13	13	13	18	13	13	13	13	13	13	13	12	9	8	8	8	8	13	13	13	13	13	13	13	13	19	8	8	8	8	8	8	8	13	17	8	8	9	8	8	14	16	8	8	13	13	13	8	8	8	15	15	15	13	13	13	13	12	8	13	13	8	8	8	15	13	13	13	13	8	13	13	13	13	8	8	8	8	8	8	13	13	13	13	8	8	8	8	8	15	15	15	15	8	8	8	8	8	8	8	8	8	8	8	8	15	15	15	15	13	8	8	8	8	8	8	8	12	13	8	8	8	8	8	15	15	15	15	8	8	8	8	8	8	8	8	8	8	8	13	12	8	8	8	8	16	9	8
