	7	11	3	1	2	0	2	10	11	11	8	8	6	37	19	19	8	9	10	6	6	8	8	8	9	8	9	8	32	8	8	8	7	7	7	7	7	8	8	8	8	10	6	7	8	8	8	7	7	7	7	7	8	8	8	8	8	8	4	7	8	8	8	13	7	8	8	7	8	8	7	8	7	7	8	8	8	8	8	7	7	7	7	3	7	7	7	8	8	8	7	7	7	7	7	7	7	7	7	7	7	8	8	7	7	7	7	8	7	7	7	7	8	8	7	7	7	7	8	8	8	8	7	7	7	7	7	8	8	8	8	7	8	8	8	7	7	7	7	7	7	7	7	7	7	7	8	8	7	8	7	7	7	7	8	8	7	7	7	7	7	7	7	7	7	7	8	7	7	7	7	7	7	7	7	7	7	7	7	7	4	8	8	8	5	8	8	8
	7	12	4	3	3	2	0	8	10	10	8	7	7	38	18	18	7	9	10	4	4	7	7	7	8	6	7	7	31	7	7	7	7	7	7	7	7	7	7	7	7	9	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	6	7	7	7	13	7	7	7	7	7	7	7	8	7	7	7	7	7	7	7	7	7	7	7	1	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	6	6	7	7	7	7	7	7	2	7	7	7	7	7	7	7
	14	17	8	10	10	10	8	0	2	5	6	10	10	33	17	15	3	3	3	7	7	3	3	3	3	2	2	10	28	10	10	10	14	14	14	14	14	10	10	10	10	3	6	14	10	10	10	14	14	14	14	14	10	10	10	10	10	10	9	7	10	10	10	7	14	10	10	14	10	10	14	9	12	14	10	10	10	10	10	14	14	14	14	9	14	14	14	3	3	3	14	14	14	14	14	14	14	14	14	14	14	10	10	14	14	14	14	10	14	14	14	14	10	10	14	14	14	14	3	3	3	3	14	14	14	14	14	10	10	10	10	14	10	10	10	14	14	14	14	14	14	14	14	14	14	14	3	3	14	10	14	14	14	14	3	3	14	14	14	14	14	14	14	14	14	14	3	14	14	14	14	14	7	7	14	14	14	14	14	14	9	10	10	10	8	3	10	10
	15	19	9	12	11	11	10	2	0	3	7	10	12	34	17	17	5	5	5	9	9	5	5	5	5	4	4	10	26	10	10	10	15	15	15	15	15	10	10	10	10	5	7	15	10	10	10	15	15	15	15	15	10	10	10	10	10	10	10	8	10	10	10	9	15	10	10	15	10	10	15	11	13	15	10	10	10	10	10	15	15	15	15	10	15	15	15	5	5	5	15	15	15	15	15	15	15	15	15	15	15	10	10	15	15	15	15	10	15	15	15	15	10	10	15	15	15	15	5	5	5	5	15	15	15	15	15	10	10	10	10	15	10	10	10	15	15	15	15	15	15	15	15	15	15	15	5	5	15	10	15	15	15	15	5	5	15	15	15	15	15	15	15	15	15	15	5	15	15	15	15	15	8	8	15	15	15	15	15	15	11	10	10	10	9	5	10	10
	12	19	10	12	12	11	10	5	3	0	5	10	12	34	15	16	7	6	6	10	10	7	7	7	7	6	6	10	29	10	10	10	12	12	12	12	12	10	10	10	10	7	8	12	10	10	10	12	12	12	12	12	10	10	10	10	10	10	11	9	10	10	10	12	12	10	10	12	10	10	12	10	13	12	10	10	10	10	10	12	12	12	12	9	12	12	12	7	7	7	12	12	12	12	12	12	12	12	12	12	12	10	10	12	12	12	12	10	12	12	12	12	10	10	12	12	12	12	7	7	7	7	12	12	12	12	12	10	10	10	10	12	10	10	10	12	12	12	12	12	12	12	12	12	12	12	7	7	12	10	12	12	12	12	7	7	12	12	12	12	12	12	12	12	12	12	7	12	12	12	12	12	9	9	12	12	12	12	12	12	10	10	10	10	8	7	10	10
	10	16	7	9	9	8	8	6	7	5	0	7	9	36	20	20	4	9	9	6	6	4	4	4	6	4	5	7	31	7	7	7	10	10	10	10	10	7	7	7	7	6	4	10	7	7	7	10	10	10	10	10	7	7	7	7	7	7	7	6	7	7	7	13	10	7	7	10	7	7	10	5	10	10	7	7	7	7	7	10	10	10	10	8	10	10	10	4	4	4	10	10	10	10	10	10	10	10	10	10	10	7	7	10	10	10	10	7	10	10	10	10	7	7	10	10	10	10	4	4	4	4	10	10	10	10	10	7	7	7	7	10	7	7	7	10	10	10	10	10	10	10	10	10	10	10	4	4	10	7	10	10	10	10	4	4	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	6	6	10	10	10	10	10	10	8	7	7	7	4	4	7	7
	11	15	8	9	10	8	7	10	10	10	7	0	7	36	21	21	8	9	11	7	7	8	8	8	8	8	8	0	32	0	0	0	11	11	11	11	11	0	0	0	0	9	5	11	0	0	0	11	11	11	11	11	0	0	0	0	0	0	8	3	0	0	0	15	11	0	0	11	0	0	11	6	10	11	0	0	0	0	0	11	11	11	11	7	11	11	11	8	8	8	11	11	11	11	11	11	11	11	11	11	11	0	0	11	11	11	11	0	11	11	11	11	0	0	11	11	11	11	8	8	8	8	11	11	11	11	11	0	0	0	0	11	0	0	0	11	11	11	11	11	11	11	11	11	11	11	8	8	11	0	11	11	11	11	8	8	11	11	11	11	11	11	11	11	11	11	8	11	11	11	11	11	3	3	11	11	11	11	11	11	8	0	0	0	4	8	0	0
	8	9	6	7	8	6	7	10	12	12	9	7	0	35	17	17	9	11	12	5	5	9	9	9	10	8	9	7	32	7	7	7	8	8	8	8	8	7	7	7	7	11	7	8	7	7	7	8	8	8	8	8	7	7	7	7	7	7	5	7	7	7	7	15	8	7	7	8	7	7	8	6	7	8	7	7	7	7	7	8	8	8	8	7	8	8	8	9	9	9	8	8	8	8	8	8	8	8	8	8	8	7	7	8	8	8	8	7	8	8	8	8	7	7	8	8	8	8	9	9	9	9	8	8	8	8	8	7	7	7	7	8	7	7	7	8	8	8	8	8	8	8	8	8	8	8	9	9	8	7	8	8	8	8	9	9	8	8	8	8	8	8	8	8	8	8	9	8	8	8	8	8	7	7	8	8	8	8	8	8	8	7	7	7	7	9	7	7
	36	30	35	37	38	37	38	33	34	34	36	36	35	0	23	23	36	36	34	37	37	36	36	36	36	35	35	36	50	36	36	36	36	36	36	36	36	36	36	36	36	36	37	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	37	36	36	36	36	40	36	36	36	36	36	36	36	35	37	36	36	36	36	36	36	36	36	36	36	37	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	32	36	36	36
	21	12	16	18	19	19	18	17	17	15	20	21	17	23	0	3	17	18	18	18	18	17	17	17	16	16	16	21	36	21	21	21	21	21	21	21	21	21	21	21	21	18	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	17	19	21	21	21	22	21	21	21	21	21	21	21	20	20	21	21	21	21	21	21	21	21	21	21	19	21	21	21	17	17	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	17	17	17	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	17	17	21	21	21	21	21	21	17	17	21	21	21	21	21	21	21	21	21	21	17	21	21	21	21	21	19	19	21	21	21	21	21	21	20	21	21	21	17	17	21	21
	18	12	16	19	19	19	18	15	17	16	20	21	17	23	3	0	17	18	18	18	18	17	17	17	16	16	16	21	39	21	21	21	18	18	18	18	18	21	21	21	21	17	19	18	21	21	21	18	18	18	18	18	21	21	21	21	21	21	17	21	21	21	21	22	18	21	21	18	21	21	18	20	19	18	21	21	21	21	21	18	18	18	18	18	18	18	18	17	17	17	18	18	18	18	18	18	18	18	18	18	18	21	21	18	18	18	18	21	18	18	18	18	21	21	18	18	18	18	17	17	17	17	18	18	18	18	18	21	21	21	21	18	21	21	21	18	18	18	18	18	18	18	18	18	18	18	17	17	18	21	18	18	18	18	17	17	18	18	18	18	18	18	18	18	18	18	17	18	18	18	18	18	21	21	18	18	18	18	18	18	19	21	21	21	17	17	21	21
	12	16	8	9	8	8	7	3	5	7	4	8	9	36	17	17	0	6	6	7	7	0	0	0	3	1	2	8	29	8	8	8	12	12	12	12	12	8	8	8	8	4	5	12	8	8	8	12	12	12	12	12	8	8	8	8	8	8	8	5	8	8	8	10	12	8	8	12	8	8	12	7	11	12	8	8	8	8	8	12	12	12	12	7	12	12	12	0	0	0	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	12	8	12	12	12	12	8	8	12	12	12	12	0	0	0	0	12	12	12	12	12	8	8	8	8	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	0	0	12	8	12	12	12	12	0	0	12	12	12	12	12	12	12	12	12	12	0	12	12	12	12	12	5	5	12	12	12	12	12	12	8	8	8	8	7	0	8	8
	13	18	8	10	10	9	9	3	5	6	9	9	11	36	18	18	6	0	2	8	8	6	6	6	4	5	5	9	27	9	9	9	13	13	13	13	13	9	9	9	9	6	6	13	9	9	9	13	13	13	13	13	9	9	9	9	9	9	9	8	9	9	9	6	13	9	9	13	9	9	13	10	12	13	9	9	9	9	9	13	13	13	13	9	13	13	13	6	6	6	13	13	13	13	13	13	13	13	13	13	13	9	9	13	13	13	13	9	13	13	13	13	9	9	13	13	13	13	6	6	6	6	13	13	13	13	13	9	9	9	9	13	9	9	9	13	13	13	13	13	13	13	13	13	13	13	6	6	13	9	13	13	13	13	6	6	13	13	13	13	13	13	13	13	13	13	6	13	13	13	13	13	8	8	13	13	13	13	13	13	10	9	9	9	9	6	9	9
	14	18	8	11	10	10	10	3	5	6	9	11	12	34	18	18	6	2	0	8	8	6	6	6	4	5	5	11	26	11	11	11	14	14	14	14	14	11	11	11	11	6	6	14	11	11	11	14	14	14	14	14	11	11	11	11	11	11	9	8	11	11	11	8	14	11	11	14	11	11	14	11	12	14	11	11	11	11	11	14	14	14	14	9	14	14	14	6	6	6	14	14	14	14	14	14	14	14	14	14	14	11	11	14	14	14	14	11	14	14	14	14	11	11	14	14	14	14	6	6	6	6	14	14	14	14	14	11	11	11	11	14	11	11	11	14	14	14	14	14	14	14	14	14	14	14	6	6	14	11	14	14	14	14	6	6	14	14	14	14	14	14	14	14	14	14	6	14	14	14	14	14	8	8	14	14	14	14	14	14	10	11	11	11	9	6	11	11
	8	13	6	5	4	6	4	7	9	10	6	7	5	37	18	18	7	8	8	0	0	7	7	7	6	6	6	7	29	7	7	7	8	8	8	8	8	7	7	7	7	9	4	8	7	7	7	8	8	8	8	8	7	7	7	7	7	7	5	4	7	7	7	11	8	7	7	8	7	7	8	6	6	8	7	7	7	7	7	8	8	8	8	5	8	8	8	7	7	7	8	8	8	8	8	8	8	8	8	8	8	7	7	8	8	8	8	7	8	8	8	8	7	7	8	8	8	8	7	7	7	7	8	8	8	8	8	7	7	7	7	8	7	7	7	8	8	8	8	8	8	8	8	8	8	8	7	7	8	7	8	8	8	8	7	7	8	8	8	8	8	8	8	8	8	8	7	8	8	8	8	8	4	4	8	8	8	8	8	8	5	7	7	7	7	7	7	7
	8	13	6	5	4	6	4	7	9	10	6	7	5	37	18	18	7	8	8	0	0	7	7	7	6	6	6	7	29	7	7	7	8	8	8	8	8	7	7	7	7	9	4	8	7	7	7	8	8	8	8	8	7	7	7	7	7	7	5	4	7	7	7	11	8	7	7	8	7	7	8	6	6	8	7	7	7	7	7	8	8	8	8	5	8	8	8	7	7	7	8	8	8	8	8	8	8	8	8	8	8	7	7	8	8	8	8	7	8	8	8	8	7	7	8	8	8	8	7	7	7	7	8	8	8	8	8	7	7	7	7	8	7	7	7	8	8	8	8	8	8	8	8	8	8	8	7	7	8	7	8	8	8	8	7	7	8	8	8	8	8	8	8	8	8	8	7	8	8	8	8	8	4	4	8	8	8	8	8	8	5	7	7	7	7	7	7	7
	12	16	8	9	8	8	7	3	5	7	4	8	9	36	17	17	0	6	6	7	7	0	0	0	3	1	2	8	29	8	8	8	12	12	12	12	12	8	8	8	8	4	5	12	8	8	8	12	12	12	12	12	8	8	8	8	8	8	8	5	8	8	8	10	12	8	8	12	8	8	12	7	11	12	8	8	8	8	8	12	12	12	12	7	12	12	12	0	0	0	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	12	8	12	12	12	12	8	8	12	12	12	12	0	0	0	0	12	12	12	12	12	8	8	8	8	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	0	0	12	8	12	12	12	12	0	0	12	12	12	12	12	12	12	12	12	12	0	12	12	12	12	12	5	5	12	12	12	12	12	12	8	8	8	8	7	0	8	8
	12	16	8	9	8	8	7	3	5	7	4	8	9	36	17	17	0	6	6	7	7	0	0	0	3	1	2	8	29	8	8	8	12	12	12	12	12	8	8	8	8	4	5	12	8	8	8	12	12	12	12	12	8	8	8	8	8	8	8	5	8	8	8	10	12	8	8	12	8	8	12	7	11	12	8	8	8	8	8	12	12	12	12	7	12	12	12	0	0	0	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	12	8	12	12	12	12	8	8	12	12	12	12	0	0	0	0	12	12	12	12	12	8	8	8	8	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	0	0	12	8	12	12	12	12	0	0	12	12	12	12	12	12	12	12	12	12	0	12	12	12	12	12	5	5	12	12	12	12	12	12	8	8	8	8	7	0	8	8
	12	16	8	9	8	8	7	3	5	7	4	8	9	36	17	17	0	6	6	7	7	0	0	0	3	1	2	8	29	8	8	8	12	12	12	12	12	8	8	8	8	4	5	12	8	8	8	12	12	12	12	12	8	8	8	8	8	8	8	5	8	8	8	10	12	8	8	12	8	8	12	7	11	12	8	8	8	8	8	12	12	12	12	7	12	12	12	0	0	0	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	12	8	12	12	12	12	8	8	12	12	12	12	0	0	0	0	12	12	12	12	12	8	8	8	8	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	0	0	12	8	12	12	12	12	0	0	12	12	12	12	12	12	12	12	12	12	0	12	12	12	12	12	5	5	12	12	12	12	12	12	8	8	8	8	7	0	8	8
	12	16	7	9	9	9	8	3	5	7	6	8	10	36	16	16	3	4	4	6	6	3	3	3	0	2	2	8	28	8	8	8	12	12	12	12	12	8	8	8	8	5	4	12	8	8	8	12	12	12	12	12	8	8	8	8	8	8	7	6	8	8	8	10	12	8	8	12	8	8	12	9	11	12	8	8	8	8	8	12	12	12	12	8	12	12	12	3	3	3	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	12	8	12	12	12	12	8	8	12	12	12	12	3	3	3	3	12	12	12	12	12	8	8	8	8	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	3	3	12	8	12	12	12	12	3	3	12	12	12	12	12	12	12	12	12	12	3	12	12	12	12	12	6	6	12	12	12	12	12	12	9	8	8	8	7	3	8	8
	12	15	7	8	8	8	6	2	4	6	4	8	8	35	16	16	1	5	5	6	6	1	1	1	2	0	1	8	28	8	8	8	12	12	12	12	12	8	8	8	8	4	5	12	8	8	8	12	12	12	12	12	8	8	8	8	8	8	8	5	8	8	8	9	12	8	8	12	8	8	12	7	11	12	8	8	8	8	8	12	12	12	12	7	12	12	12	1	1	1	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	12	8	12	12	12	12	8	8	12	12	12	12	1	1	1	1	12	12	12	12	12	8	8	8	8	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	1	1	12	8	12	12	12	12	1	1	12	12	12	12	12	12	12	12	12	12	1	12	12	12	12	12	5	5	12	12	12	12	12	12	7	8	8	8	6	1	8	8
	12	16	6	9	8	9	7	2	4	6	5	8	9	35	16	16	2	5	5	6	6	2	2	2	2	1	0	8	28	8	8	8	12	12	12	12	12	8	8	8	8	4	4	12	8	8	8	12	12	12	12	12	8	8	8	8	8	8	7	6	8	8	8	9	12	8	8	12	8	8	12	8	10	12	8	8	8	8	8	12	12	12	12	7	12	12	12	2	2	2	12	12	12	12	12	12	12	12	12	12	12	8	8	12	12	12	12	8	12	12	12	12	8	8	12	12	12	12	2	2	2	2	12	12	12	12	12	8	8	8	8	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	2	2	12	8	12	12	12	12	2	2	12	12	12	12	12	12	12	12	12	12	2	12	12	12	12	12	6	6	12	12	12	12	12	12	8	8	8	8	7	2	8	8
